id,franchise_id,city,state,country,created_at
0fd26cd6-9570-4bc1-9c36-81d5ed57119d,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,South India,South India,,2026-04-08 19:12:39
8f21c7ee-21ce-47d3-acca-7b18bd222235,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Union Territories,Union Territories,,2026-04-08 19:12:39
6c118f48-824d-4184-be69-b8d2fc2ab702,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,North India,North India,,2026-04-08 19:12:39
a6a66e9e-5c67-46ce-8be2-dbabfa1e7b9a,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,West India,West India,,2026-04-08 19:12:39
2ec0acfa-e0ea-4aef-bff3-fcf2fedde4ca,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Andaman and Nicobar Islands,Andaman and Nicobar Islands,,2026-04-08 19:12:39
509008ea-80fb-4905-9845-4764124b6cde,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Chandigarh,Chandigarh,,2026-04-08 19:12:39
3d804d2e-adf3-4004-96ba-473296eb230e,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Dadra and Nagar Haveli,Dadra and Nagar Haveli,,2026-04-08 19:12:39
5d3fd4d7-22eb-4bd8-b7df-c49947e93cf2,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Daman and Diu,Daman and Diu,,2026-04-08 19:12:39
edb319e8-1a7e-4e7d-b30d-5d5d45f70fa8,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Delhi,Delhi,,2026-04-08 19:12:39
d91f35ed-46e8-4dd7-ac56-c49b39d60ef3,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Lakshadweep,Lakshadweep,,2026-04-08 19:12:39
57884f27-ad81-43ee-9f43-7279da7c1993,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Pondicherry,Pondicherry,,2026-04-08 19:12:39
92c0fbf1-28dc-4bdf-a379-3a9a5c1e583b,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Andhra Pradesh,Andhra Pradesh,,2026-04-08 19:12:39
ee3942be-3e8e-4665-9103-b5195c785f9e,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Karnataka,Karnataka,,2026-04-08 19:12:39
9d699542-31a0-476c-a4f3-71414fd392f6,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Kerala,Kerala,,2026-04-08 19:12:39
45114074-f8bf-4a03-9dc6-ab65cbbcdf52,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Tamil Nadu,Tamil Nadu,,2026-04-08 19:12:39
9c8e0fcb-a1d3-4691-a99d-84189894d6ec,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Telangana,Telangana,,2026-04-08 19:12:39
b1186c62-c0dc-4fdd-99cc-828010b73f80,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Haryana,Haryana,,2026-04-08 19:12:39
6bdf5af9-0a1a-426e-b836-dcc1c15e734b,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Himachal Pradesh,Himachal Pradesh,,2026-04-08 19:12:39
b17f09e3-c673-4eff-b5b1-4c6800c06a0c,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Jammu and Kashmir,Jammu and Kashmir,,2026-04-08 19:12:39
23f89ea1-91f6-4018-a1f0-a000c8376a1d,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Punjab,Punjab,,2026-04-08 19:12:39
6e8c6ac1-587c-499b-a17d-a46c0e0c3cda,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Uttar Pradesh,Uttar Pradesh,,2026-04-08 19:12:39
82ad1763-c7a9-4de8-a419-c609f8bd41be,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Uttarakhand,Uttarakhand,,2026-04-08 19:12:39
c7063362-6596-449b-9fbd-7ffd5cbba862,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Arunachal Pradesh,Arunachal Pradesh,,2026-04-08 19:12:39
b80e4cc2-3304-430b-83c1-3f847f42c82d,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Assam,Assam,,2026-04-08 19:12:39
b6021904-0b55-43f3-9652-c3278c4b2a11,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Bihar,Bihar,,2026-04-08 19:12:39
8f6d3204-45ad-4cd5-b672-d66ada95a9b3,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Jharkhand,Jharkhand,,2026-04-08 19:12:39
9f403c44-33da-471d-b2ab-73217f03f628,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Manipur,Manipur,,2026-04-08 19:12:39
e7aac0bf-1ff3-4c63-aff5-c8ea7841945e,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Meghalaya,Meghalaya,,2026-04-08 19:12:39
aadeb603-aaaf-4ec6-8140-417bd5c5e188,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Mizoram,Mizoram,,2026-04-08 19:12:39
f9483df5-66eb-455b-b1a6-05b5bf503427,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Nagaland,Nagaland,,2026-04-08 19:12:39
0668abc0-830f-44fe-98d2-44509eb402bf,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Odisha,Odisha,,2026-04-08 19:12:39
8d27d378-ac19-49be-bed4-550e7adc605a,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Sikkim,Sikkim,,2026-04-08 19:12:39
f3440bad-2215-4c59-9c23-e0eac63f4089,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Tripura,Tripura,,2026-04-08 19:12:39
1ef9b021-1564-49d9-a784-135afeb62100,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,West Bengal,West Bengal,,2026-04-08 19:12:39
0194007f-ed78-4c31-9a05-bc4f411e4046,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Chhattisgarh,Chhattisgarh,,2026-04-08 19:12:39
0e61b8d7-b6cc-4963-9fe8-76ede46b0571,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Madhya Pradesh,Madhya Pradesh,,2026-04-08 19:12:39
14806afa-ef5e-488b-b826-47cda7bca28c,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,Maharashtra,Maharashtra,,2026-04-08 19:12:39
d499d516-a977-448d-9370-75de1a341759,3b9d9bba-8648-4f5f-be39-e4795732abf0,East India,East India,,2026-04-08 19:12:39
3bb346ee-eebb-4534-9d78-cfeb4a2542fa,3b9d9bba-8648-4f5f-be39-e4795732abf0,North India,North India,,2026-04-08 19:12:39
c9c8284e-e402-436e-9004-89af95a73444,3b9d9bba-8648-4f5f-be39-e4795732abf0,South India,South India,,2026-04-08 19:12:39
2f74b45c-8098-486d-8f4b-ad53a27ccd8c,730327a4-9a4d-40d7-b7b8-c3077d687d25,Chennai,Tamil Nadu,,2026-04-08 19:12:39
e4daa3c1-2deb-48f6-a386-cb26f4183ace,0cfa78f4-90af-43b2-895a-5abbbd572a9d,Kolkata,West Bengal,,2026-04-08 19:12:39
2b84499b-df0d-4c35-ab44-fefb97b4109b,39e489a8-34d1-470f-a28c-9dc1e1f3a907,Mumbai,Maharashtra,,2026-04-08 19:12:39
99a0e679-271d-42bb-9649-b639b9fea9a8,fb539ef5-7d90-427c-a96b-edcfac8c79a9,South India,South India,,2026-04-08 19:12:39
0905b3ad-db51-4d06-a9fd-65315b46aafc,fb539ef5-7d90-427c-a96b-edcfac8c79a9,Bengaluru,Karnataka,,2026-04-08 19:12:39
f95e73d8-28b8-4660-bac0-f766fb9c1ca0,f660f8c6-ed13-4486-a4af-a5900ef36674,Delhi,Delhi,,2026-04-08 19:12:39
d087dad1-f843-438b-bf26-687333ae2a3a,60b7501e-082d-4d6e-bce2-c21757234c86,North India,North India,,2026-04-08 19:12:39
781e8e48-89be-4525-825f-ef5068829007,b69a271a-5d67-4545-8340-aa6844cd6726,North India,North India,,2026-04-08 19:12:39
95437611-a018-4374-be1c-8f74e37692de,7d479437-409e-4412-8a1b-7e5ad286230d,West India,West India,,2026-04-08 19:12:39
5c7ef4db-920b-47f4-bf02-28ea178410fb,3306c63d-f636-45c5-b840-177344e7022f,North India,North India,,2026-04-08 19:12:39
84d3751a-a4af-49ec-b30b-718552e27bf2,ef648f27-78e2-45e8-ba05-38188b432dd4,Pune,Maharashtra,,2026-04-08 19:12:39
9eb58978-3c1f-41f9-8d2d-e7df3480ff39,5b8aec9b-7bbc-4f7d-8717-dd83ae049a4a,South India,South India,,2026-04-08 19:12:39
f831ef95-cae9-4e3e-97cf-2b900e8ca371,5b8aec9b-7bbc-4f7d-8717-dd83ae049a4a,North India,North India,,2026-04-08 19:12:39
d0433878-e365-410d-a239-c9f2c5e55c0e,5b8aec9b-7bbc-4f7d-8717-dd83ae049a4a,West India,West India,,2026-04-08 19:12:39
35da9587-3b21-48e8-b633-bd26612f2d1b,5b8aec9b-7bbc-4f7d-8717-dd83ae049a4a,East India,East India,,2026-04-08 19:12:39
6558356a-c994-4c59-8bbd-02e5d52faa9a,37c99183-eb89-44ef-b759-088353862c94,East India,East India,,2026-04-08 19:12:39
56fec7c7-b1a2-4905-9e66-a665d6ad4cb8,37c99183-eb89-44ef-b759-088353862c94,West India,West India,,2026-04-08 19:12:39
93c83aee-546c-4d78-b4fa-86e4652efe6b,37c99183-eb89-44ef-b759-088353862c94,North India,North India,,2026-04-08 19:12:39
0ed611fc-fb25-43f0-a621-1ee46916d819,37c99183-eb89-44ef-b759-088353862c94,South India,South India,,2026-04-08 19:12:39
76936aa3-2187-4bea-a67a-33eb6cd56f0d,6d226566-941c-428d-8566-35e3edef768f,South India North India West India East India,South India North India West India East India,,2026-04-08 19:12:39
7eeb97aa-f531-41c7-83ba-ef38cb75b044,6d226566-941c-428d-8566-35e3edef768f,Union Territorie,Union Territorie,,2026-04-08 19:12:39
d716bad2-feec-4ca5-b4ff-b68e8fdf3d81,6d226566-941c-428d-8566-35e3edef768f,South India,South India,,2026-04-08 19:12:39
1d584aff-a353-4c88-9c3b-d304ab9d1a0b,6d226566-941c-428d-8566-35e3edef768f,North India,North India,,2026-04-08 19:12:39
23980d4a-4cc3-45fe-86a5-74f20beae617,6d226566-941c-428d-8566-35e3edef768f,West India,West India,,2026-04-08 19:12:39
073b8bf8-be7f-4dce-947d-d9b093cbb395,6d226566-941c-428d-8566-35e3edef768f,East India,East India,,2026-04-08 19:12:39
3f420466-e1e6-42b1-945e-deffd6f1f340,bf4350e5-d4ef-4e08-80e0-67470a980fbb,Bengaluru,Karnataka,,2026-04-08 19:12:39
d91bf986-3bac-4fd0-ac1f-25e85da05053,84478b87-61ff-462f-80ed-1d24f365235c,North India,North India,,2026-04-08 19:12:39
0614f1fe-cbfe-41b8-97ca-58d925efd2b3,a5bb1863-17db-4b81-a666-57a2fa57c465,Bengaluru,Karnataka,,2026-04-08 19:12:39
c42f8eb7-9ca6-4962-a818-08e77eb37e49,13a8d0e6-0b0c-4f7e-bb32-940525b0b137,Dabhoi,Dabhoi,,2026-04-08 19:12:39
2cf1db64-a6aa-4382-bed5-84faa016f484,5299aff9-d50f-4e66-9368-7f9a529614c2,Malappuram,Malappuram,,2026-04-08 19:12:39
a3a038c3-7213-4895-b125-3e427352e136,554842d5-b84f-40a3-80c3-bba68ba85882,Lucknow,Uttar Pradesh,,2026-04-08 19:12:39
98756727-044d-42cb-89f5-a7bb9af573f2,3340b4b3-4006-46cf-a73c-a206c22013f5,Bengaluru,Karnataka,,2026-04-08 19:12:39
5407e1fc-487a-4636-bd29-433a16f2f3c4,c3fbfdb9-d456-476e-8103-635267013a79,Not Revealed Preferred Expansion Locations,Not Revealed Preferred Expansion Locations,,2026-04-08 19:12:39
de01e7b1-8a3e-42a5-9aa5-ef1d3db021d6,38cfecbc-d5ea-4222-ba5d-26861732227d,Mumbai,Maharashtra,,2026-04-08 19:12:39
9618142d-e788-4e61-809a-26ee6a3336cb,f6528159-3139-477c-bcec-516d82e7a7f8,Noida Preferred Expansion Locations Noida,Noida Preferred Expansion Locations Noida,,2026-04-08 19:12:39
3fd6319e-2591-4186-9ad4-e57914d57839,a4a6990a-b71f-4e8f-90a1-f3e027c69b53,North India,North India,,2026-04-08 19:12:39
6252d67b-6d55-4d38-941c-d304ed5805de,a4a6990a-b71f-4e8f-90a1-f3e027c69b53,South India,South India,,2026-04-08 19:12:39
f5a585dd-79c6-495d-a56d-4fc55b78d821,a4a6990a-b71f-4e8f-90a1-f3e027c69b53,West India,West India,,2026-04-08 19:12:39
b73972d1-6017-401c-92b3-d69350903c66,a4a6990a-b71f-4e8f-90a1-f3e027c69b53,East India,East India,,2026-04-08 19:12:39
8cb6d52a-5e5f-404d-930d-871304eb7cc8,e257c222-0560-42cb-bbb3-01ae997855c3,North India,North India,,2026-04-08 19:12:39
0b3b2727-4e19-43c1-afda-701fc5bf867e,b57863e6-e68c-478d-ac62-4dae9e4c97fc,Delhi,Delhi,,2026-04-08 19:12:39
fafb5fb4-2cee-4110-9995-be2eb217b22f,6431df57-0fc6-42c6-b35a-1f37b80a378f,Jaipur,Jaipur,,2026-04-08 19:12:39
f3005a42-31c0-4dac-9f62-bd3433107b23,ef44bd85-d9fa-42b3-99ce-7c25add12ac3,Goa,Goa,,2026-04-08 19:12:39
307c2546-c29c-4ec0-9b27-ec943fae8c4a,1ce268d7-d0b6-41f6-93cb-48cd6ba8a483,South India,South India,,2026-04-08 19:12:39
334d370e-db48-46b3-9101-c6a5f084a446,1ce268d7-d0b6-41f6-93cb-48cd6ba8a483,North India,North India,,2026-04-08 19:12:39
2bc4cf73-4afa-42a4-b466-8137c37a4d5a,1ce268d7-d0b6-41f6-93cb-48cd6ba8a483,West India,West India,,2026-04-08 19:12:39
f5864b49-0000-4c1a-922a-ff7bd5a4281c,1ce268d7-d0b6-41f6-93cb-48cd6ba8a483,East India,East India,,2026-04-08 19:12:39
766b31c8-18b2-48ff-8d18-66b2259797c7,1ce268d7-d0b6-41f6-93cb-48cd6ba8a483,Bengaluru,Karnataka,,2026-04-08 19:12:39
3f15dec1-8be7-4cdd-b95c-cef795ace55e,ea475651-f19c-4ac1-a4ed-6ef3a6781101,Mandla,Mandla,,2026-04-08 19:12:39
dcf22f36-84a1-4553-8375-331f6d56044a,ea475651-f19c-4ac1-a4ed-6ef3a6781101,Narsimhapur,Narsimhapur,,2026-04-08 19:12:39
e7eca959-4358-43e3-8b1f-036cdd6f7701,ea475651-f19c-4ac1-a4ed-6ef3a6781101,Rewa,Rewa,,2026-04-08 19:12:39
2090b616-9f39-4ad6-acd5-6ce1e68ef533,ea475651-f19c-4ac1-a4ed-6ef3a6781101,Bhopal,Madhya Pradesh,,2026-04-08 19:12:39
c4029845-2d62-43c2-b5f8-e5f368ae1407,4a3b6658-fe14-43d3-889e-16dfd85b12a9,Ahmedabad,Ahmedabad,,2026-04-08 19:12:39
b67c4cbe-85b2-46d7-a21c-e117147390d9,6fbb7607-2cb6-400b-8c45-a0d01c8168fd,Kolkata,West Bengal,,2026-04-08 19:12:39
3d86fe5d-b07f-4b73-ad93-7482bab13a3f,381018fd-88d6-4cd7-8bd9-f3290e8962c4,North India,North India,,2026-04-08 19:12:39
4263c492-0edc-46b4-a196-1f5ee7a385c8,381018fd-88d6-4cd7-8bd9-f3290e8962c4,West India,West India,,2026-04-08 19:12:39
be67deb7-c80a-4511-856e-250ec647835a,381018fd-88d6-4cd7-8bd9-f3290e8962c4,East India,East India,,2026-04-08 19:12:39
d5c4cba1-9cc2-49e8-9191-6991227c9697,381018fd-88d6-4cd7-8bd9-f3290e8962c4,Union Territorie,Union Territorie,,2026-04-08 19:12:39
66c13188-24cd-4798-bbab-2b5f42818b97,fa7027f0-79a1-455f-acbc-012648eeb197,Union Territorie,Union Territorie,,2026-04-08 19:12:39
839f9106-cd52-4cb7-b494-e017fb62e22d,fa7027f0-79a1-455f-acbc-012648eeb197,South India,South India,,2026-04-08 19:12:39
3ed59b28-da97-47af-9f8f-4c1a2129c763,fa7027f0-79a1-455f-acbc-012648eeb197,North India,North India,,2026-04-08 19:12:39
b7988f3c-8883-4cd0-afbf-6f12cd87518a,fa7027f0-79a1-455f-acbc-012648eeb197,West India,West India,,2026-04-08 19:12:39
a856d8b5-6117-4527-8538-1f1f2e3d37b7,fa7027f0-79a1-455f-acbc-012648eeb197,East India,East India,,2026-04-08 19:12:39
60fc5881-8e22-45b6-86d8-6dfe485c71f5,5cda6d4a-9834-4b47-a260-5a434de68d09,Koppal,Koppal,,2026-04-08 19:12:39
c99b7a3f-7926-432d-bd6d-2a2b1e3094b7,2550ca97-e976-48a0-8898-8cfd13be8223,South India,South India,,2026-04-08 19:12:39
3846b5d9-59dd-4518-9b41-64900946ebfb,2550ca97-e976-48a0-8898-8cfd13be8223,North India,North India,,2026-04-08 19:12:39
05e3c89f-12f9-4faa-966e-34d57551546a,2550ca97-e976-48a0-8898-8cfd13be8223,West India,West India,,2026-04-08 19:12:39
a6e69e2b-f544-4e25-bfe3-566935ebd284,2550ca97-e976-48a0-8898-8cfd13be8223,East India,East India,,2026-04-08 19:12:39
0c9fe864-8a3e-4a67-a576-301507af9304,37340f08-64a8-4097-a348-1fc05f39bc13,Mumbai,Maharashtra,,2026-04-08 19:12:39
216e6069-1822-49e1-9523-54251d94cc9f,6119f43e-da65-4454-ab0f-50f4e166d07d,North India,North India,,2026-04-08 19:12:39
c4b65d16-5c74-46d5-86cc-52b1fea62c1a,cc976ff3-2c69-4d1d-b10f-2eb5ae1dd9d9,Delhi,Delhi,,2026-04-08 19:12:39
1787dfa1-6801-45fb-91c5-2fbc453b23ae,4bab8310-0ce4-4fdf-b22f-085f9cc11f94,Surat,Surat,,2026-04-08 19:12:39
c625d2cb-071a-4dab-9d0d-08755baefef3,dd3d90b9-b81b-43d1-86c7-e084cef02fbe,North India,North India,,2026-04-08 19:12:39
da601c91-ad35-42a2-99c0-fb0682877a46,dd3d90b9-b81b-43d1-86c7-e084cef02fbe,Union Territorie,Union Territorie,,2026-04-08 19:12:39
251be8a9-85f1-472e-9ea6-489cb8a775d7,dd3d90b9-b81b-43d1-86c7-e084cef02fbe,South India,South India,,2026-04-08 19:12:39
7fd3b164-d04e-4865-9dd0-4581268ca46c,dd3d90b9-b81b-43d1-86c7-e084cef02fbe,West India,West India,,2026-04-08 19:12:39
c8be27be-3dec-4d7c-af64-2f39f8a7f413,dd3d90b9-b81b-43d1-86c7-e084cef02fbe,East India,East India,,2026-04-08 19:12:39
053d02ad-353b-4727-940d-ce91365e5a7d,871c7162-5311-4666-a606-4ba2aac6a56c,Chandigarh,Chandigarh,,2026-04-08 19:12:39
df4d0b68-40ed-434c-93fa-0bc40040883a,35ce7565-d048-47f3-8d38-69fbaea5f7eb,Mumbai,Maharashtra,,2026-04-08 19:12:39
18f5e296-af8b-47f0-8bea-2b6d3de6ceba,fc0731c2-731c-417b-994f-e1f20b72369a,Union Territorie,Union Territorie,,2026-04-08 19:12:39
16cf5a12-9bee-4d25-a023-6e64aab771e3,6a86b856-304e-4c17-a610-640952c5ee84,South India,South India,,2026-04-08 19:12:39
e9a689f2-77a3-4911-b189-7232dea45758,deaeefc6-ad43-48ab-9111-a6ef304b76f7,North India,North India,,2026-04-08 19:12:39
55f4f219-1285-4184-afe2-694edd752d6e,deaeefc6-ad43-48ab-9111-a6ef304b76f7,East India,East India,,2026-04-08 19:12:39
4b6af882-8eba-4005-a8c0-e84f5a8af75c,836eb45e-07ba-4f17-8b72-624baee7704c,South India,South India,,2026-04-08 19:12:39
60c9a8eb-5f09-4116-96a3-50855551064c,8e77c5e6-3b0a-4550-9175-fac9e9419599,North India,North India,,2026-04-08 19:12:39
0a3ec4fe-97db-4f91-abc0-8e89035c9e60,8e77c5e6-3b0a-4550-9175-fac9e9419599,West India,West India,,2026-04-08 19:12:39
7c32c8cf-f961-4c89-b039-733d9776675c,8e77c5e6-3b0a-4550-9175-fac9e9419599,Union Territorie,Union Territorie,,2026-04-08 19:12:39
f031cb7d-e23b-40a3-abbf-dda9b29f21d4,8e77c5e6-3b0a-4550-9175-fac9e9419599,South India,South India,,2026-04-08 19:12:39
6093b04e-92f4-4475-8f4c-d911f43ba28a,8e77c5e6-3b0a-4550-9175-fac9e9419599,East India,East India,,2026-04-08 19:12:39
fc8cd205-a066-41d1-ab99-e5a4956a5c2e,15eef942-14e6-4c74-b607-7ef7dc019d4f,Chennai,Tamil Nadu,,2026-04-08 19:12:39
7c9efa5a-38e7-4ceb-a1c1-b898195d0c27,1b7b41b0-2be4-4fe0-ab45-f4b12f8d64d3,Mumbai,Maharashtra,,2026-04-08 19:12:39
abe75545-494f-4ea4-97d5-d79036f27f80,9ea152f9-aef4-4572-8c26-e1350281321d,Not Revealed,Not Revealed,,2026-04-08 19:12:39
1da3960a-44ac-41c4-881b-0547bc520740,0c91367a-72d6-44ca-b642-6a2d5ed7f26a,Mumbai,Maharashtra,,2026-04-08 19:12:39
6ca99abf-5bc7-4c39-9914-d7a8ae574c1c,43452846-6403-4958-a8fa-8e994d9b061b,Mumbai,Maharashtra,,2026-04-08 19:12:39
c5c43647-61d2-424d-848d-7e27ddaf8ec7,7198d174-93b7-41f3-a31b-519b81ffb933,North India,North India,,2026-04-08 19:12:39
c90f99a8-e06a-46c2-a427-abb33b38ff3f,7198d174-93b7-41f3-a31b-519b81ffb933,South India,South India,,2026-04-08 19:12:39
7290e0b7-417c-4e33-b9e1-3f7beb92f1db,7198d174-93b7-41f3-a31b-519b81ffb933,West India,West India,,2026-04-08 19:12:39
6abf309a-4979-4b41-b28b-a2ed17534da3,7198d174-93b7-41f3-a31b-519b81ffb933,East India,East India,,2026-04-08 19:12:39
0e7cc850-b52e-4788-af7b-44e10c726d43,7198d174-93b7-41f3-a31b-519b81ffb933,Union Territorie,Union Territorie,,2026-04-08 19:12:39
1d248c4a-6f5b-4a69-b3cb-5274486f15c2,5c76524e-4c77-4421-ba96-50b40437cd48,West India,West India,,2026-04-08 19:12:39
18580172-2665-4485-8aa9-4f789bbdea43,5c76524e-4c77-4421-ba96-50b40437cd48,South India,South India,,2026-04-08 19:12:39
6aac6921-ef9b-4221-9d47-e7f430e98330,5c76524e-4c77-4421-ba96-50b40437cd48,North India,North India,,2026-04-08 19:12:39
7140b7a1-67cf-46ac-a42f-abc7cee97e2b,5c76524e-4c77-4421-ba96-50b40437cd48,East India,East India,,2026-04-08 19:12:39
dace2a03-11e5-4b9d-92a2-911bbd0c9368,5c76524e-4c77-4421-ba96-50b40437cd48,Union Territorie,Union Territorie,,2026-04-08 19:12:39
6bece942-8639-492f-a908-c2d236ca7f5a,522519ce-c2f7-473a-a019-c027aaf46799,Mumbai,Maharashtra,,2026-04-08 19:12:39
46af6463-5746-4847-ada2-611c1c82efa8,a0b8b341-6068-4329-9b86-3bf07ab3e08b,Union Territorie,Union Territorie,,2026-04-08 19:12:39
796a056f-5d10-44a9-b892-e9ddfe161ca7,a0b8b341-6068-4329-9b86-3bf07ab3e08b,North India,North India,,2026-04-08 19:12:39
4117a07f-344e-4e33-83b3-48ae267d2023,a0b8b341-6068-4329-9b86-3bf07ab3e08b,South India,South India,,2026-04-08 19:12:39
7cf67724-3110-42b4-9baf-bea054478208,a0b8b341-6068-4329-9b86-3bf07ab3e08b,West India,West India,,2026-04-08 19:12:39
a5515e5a-3e00-4cc4-a005-6c17bb0c716c,a0b8b341-6068-4329-9b86-3bf07ab3e08b,East India,East India,,2026-04-08 19:12:39
664e6051-910f-4095-a380-a0cccbdab8e8,fa9bfeec-73b8-4280-909b-4384b4f6aabc,Not Revealed,Not Revealed,,2026-04-08 19:12:39
bffd42ed-6709-45f3-847f-b34494f154b2,49bb9f93-ac75-4ee5-bb8a-0f6adf739a56,Pune,Maharashtra,,2026-04-08 19:12:39
212eaa1e-e683-4df1-b382-2c6785fbf124,04d6c8c0-2d15-4b0e-9eb7-00d2324e2c3e,Rajpura,Rajpura,,2026-04-08 19:12:39
f65f428e-45e5-4ee9-b2d5-16a0ac72bc73,ff7e8c17-513e-49c3-ba74-ff9a8c9e17df,Pune,Maharashtra,,2026-04-08 19:12:39
b3efaf09-03c2-4bdd-8ed8-8928c10ef9ac,702243a4-cdb5-4015-bce2-a258e2f06c5a,South India,South India,,2026-04-08 19:12:39
47951a74-de30-4d6c-992e-78f6a88096e7,a325b4ab-0342-44c7-9c5a-1e0ae2d933dd,Chennai,Tamil Nadu,,2026-04-08 19:12:39
f96f08b9-cc77-4e32-b605-6a92ab24c19a,dbb6eccd-8bf1-4ae5-a305-cd598fe2320c,North India,North India,,2026-04-08 19:12:39
bae27814-414f-4507-8853-ff36a6cde191,dbb6eccd-8bf1-4ae5-a305-cd598fe2320c,South India,South India,,2026-04-08 19:12:39
ab0d68ca-f051-4cf2-bf70-17f44a495d29,dbb6eccd-8bf1-4ae5-a305-cd598fe2320c,West India,West India,,2026-04-08 19:12:39
4bcb5781-0301-4ec9-a72c-3ad1e6eaa63f,dbb6eccd-8bf1-4ae5-a305-cd598fe2320c,East India,East India,,2026-04-08 19:12:39
4b58b639-06ce-4b13-88fa-44fb17f210fc,dbb6eccd-8bf1-4ae5-a305-cd598fe2320c,Union Territorie,Union Territorie,,2026-04-08 19:12:39
3e5ecce2-e114-442f-8771-b63ef1ba1585,f1b1041f-17a2-4dfc-9f0b-9f4c67dd4899,Mumbai,Maharashtra,,2026-04-08 19:12:39
c69380fd-d46f-463c-b04b-ed67db0df239,d4f4a3be-af8a-4aca-b09f-189a7d4c908d,North India,North India,,2026-04-08 19:12:39
15234d10-36a8-462e-b3d3-93e73f48c5b6,d4f4a3be-af8a-4aca-b09f-189a7d4c908d,East India,East India,,2026-04-08 19:12:39
f77132ea-80ee-4452-80f6-2d4ca0caccbc,d4f4a3be-af8a-4aca-b09f-189a7d4c908d,West India,West India,,2026-04-08 19:12:39
4cf83f9f-c512-44d3-8f91-ec14ffc7640f,d4f4a3be-af8a-4aca-b09f-189a7d4c908d,South India,South India,,2026-04-08 19:12:39
dbe5061e-efa1-45a8-afa6-75ad09c78f21,3cf2041e-3e3f-4fcd-aa66-5c45150e1096,South India,South India,,2026-04-08 19:12:39
673f01f5-2044-4401-ba46-3e2a9c78b6c4,1407f19f-10b9-4286-88fd-5e3043fb354e,Gurgaon Preferred Expansion Locations Gurgaon,Gurgaon Preferred Expansion Locations Gurgaon,,2026-04-08 19:12:39
bd1cde82-06c0-4ae0-9c9a-a77021e90c79,fee27409-2d90-41aa-89f8-41d3c0afc898,Kochi,Kochi,,2026-04-08 19:12:39
1b13cadd-c721-4430-ad4f-87f79d914fcc,6624c09a-e9ba-498c-a412-ead643b0d247,Gurgaon,Haryana,,2026-04-08 19:12:39
1f7dcccb-d712-4aed-b615-9a44d89f0a89,6624c09a-e9ba-498c-a412-ead643b0d247,Pan India,Pan India,,2026-04-08 19:12:39
0bff0e36-40dc-49a5-b4b2-8d6c521e674f,6624c09a-e9ba-498c-a412-ead643b0d247,Hong Kong,Hong Kong,,2026-04-08 19:12:39
551259d2-d268-47fe-8760-00f3cb0be81c,6624c09a-e9ba-498c-a412-ead643b0d247,Dubai,Dubai,,2026-04-08 19:12:39
31e90811-5ce1-441f-ae09-71463847c4a0,6624c09a-e9ba-498c-a412-ead643b0d247,Kuwait,Kuwait,,2026-04-08 19:12:39
8a808f95-82a6-43e3-9ee7-bd49d9365d63,e05bc406-74d8-4da6-ba04-9526f4c5e007,Delhi,Delhi,,2026-04-08 19:12:39
187c4824-0a44-44c6-a1f2-24246991c808,d6f0753a-de3e-44aa-acc3-faf9f712916a,South India,South India,,2026-04-08 19:12:39
ec5adb05-3e0d-4709-a2ec-b63bbebd8ee3,5bb3277f-c83f-4c4d-9873-9bc4e397c92d,North India,North India,,2026-04-08 19:12:39
