id,franchise_id,city,state,country,created_at
0324350f-111a-4db5-8e11-3aae2d8da218,489d88bf-1f8d-4de9-b7f1-a863268d3126,Anand,Gujarat,India,2026-01-10 12:02:53
7a40ff4a-3ee8-490f-a91a-c154e37b1234,489d88bf-1f8d-4de9-b7f1-a863268d3126,Delhi,Delhi,India,2026-01-10 12:02:53
d3c176e1-9e4c-46e4-9f8e-170219e7830d,489d88bf-1f8d-4de9-b7f1-a863268d3126,Mumbai,Maharashtra,India,2026-01-10 12:02:53
9cc8c203-1e02-4e97-9498-7b9756f44af2,489d88bf-1f8d-4de9-b7f1-a863268d3126,Bengaluru,Karnataka,India,2026-01-10 12:02:53
2d6370be-32cc-4680-8af3-0234206713c1,f1ce23fc-d9bd-4514-83be-543b30357cb1,Delhi,Delhi,India,2026-01-10 12:02:53
481db6dd-0051-46d8-b0a5-a308dea8efdf,f1ce23fc-d9bd-4514-83be-543b30357cb1,Gurugram,Haryana,India,2026-01-10 12:02:53
a0536bad-8aa7-4f17-a938-5590e0ae7a44,f1ce23fc-d9bd-4514-83be-543b30357cb1,Chandni Chowk,Delhi,India,2026-01-10 12:02:53
022b0fba-46f0-406c-848b-a16095f865ce,f1ce23fc-d9bd-4514-83be-543b30357cb1,Kolkata,West Bengal,India,2026-01-10 12:02:53
c0338406-95da-4928-9946-7604637c803a,4af9efb4-507c-4d83-bac1-bfcb915174a4,Pune,Maharashtra,India,2026-01-10 12:02:53
add5fa4b-8e3c-4e0b-9a0f-a10a06aac9a5,4af9efb4-507c-4d83-bac1-bfcb915174a4,Mumbai,Maharashtra,India,2026-01-10 12:02:53
542ce562-5e87-4476-b346-22e2cf82286d,4af9efb4-507c-4d83-bac1-bfcb915174a4,Bangalore,Karnataka,India,2026-01-10 12:02:53
dccd489c-515b-4715-a6d3-af3c16f7b332,4af9efb4-507c-4d83-bac1-bfcb915174a4,Delhi NCR,Delhi,India,2026-01-10 12:02:53
a8df8ffc-b26b-49e6-a177-091e61e2db37,4af9efb4-507c-4d83-bac1-bfcb915174a4,Ahmedabad,Gujarat,India,2026-01-10 12:02:53
8906a597-89ab-4f04-97c2-27f6c36cf70f,38561e9f-265f-4bd5-9e6f-4d4c001fab1e,Delhi,Delhi,India,2026-01-10 12:02:53
7e3edd27-acc4-44fb-a701-308cccd37200,38561e9f-265f-4bd5-9e6f-4d4c001fab1e,Mumbai,Maharashtra,India,2026-01-10 12:02:53
54672b2a-671d-48d5-a9f5-ba1cebdf6201,38561e9f-265f-4bd5-9e6f-4d4c001fab1e,Bangalore,Karnataka,India,2026-01-10 12:02:53
2da6f346-aec7-4088-9954-d962d4792564,38561e9f-265f-4bd5-9e6f-4d4c001fab1e,Chennai,Tamil Nadu,India,2026-01-10 12:02:53
522a0022-5248-4476-be20-cd395e6a073e,fb0b305f-4c8f-43af-acc7-5619797e05a7,Bhilwara,Rajasthan,India,2026-01-10 12:02:53
963f1d15-a9e3-4e2a-986f-b59f851a3966,fb0b305f-4c8f-43af-acc7-5619797e05a7,Jaipur,Rajasthan,India,2026-01-10 12:02:53
9e779b06-2cba-4131-9c1a-6f27374a6a20,fb0b305f-4c8f-43af-acc7-5619797e05a7,Udaipur,Rajasthan,India,2026-01-10 12:02:53
60f0105b-ddb9-4df7-a501-5a17fa57fcfa,fbb1242f-32be-4c01-b085-b98486a13802,Gandhinagar,Gujarat,India,2026-01-10 12:02:53
e9511551-b160-4802-b34e-749910d7572c,fbb1242f-32be-4c01-b085-b98486a13802,Ahmedabad,Gujarat,India,2026-01-10 12:02:53
a0d869d7-8b36-43e9-a8d6-35e3dd6acc0b,fbb1242f-32be-4c01-b085-b98486a13802,Surat,Gujarat,India,2026-01-10 12:02:53
0985b88b-6abc-49d6-9953-3092735dca39,bb624860-ff6d-416a-bd40-2458aeefed6c,Hyderabad,Telangana,India,2026-01-10 12:02:53
1ff9afed-28f7-45c8-bb82-d65749347495,bb624860-ff6d-416a-bd40-2458aeefed6c,Madhapur,Telangana,India,2026-01-10 12:02:53
1a5d585f-6276-4136-952d-96a89258f58d,bb624860-ff6d-416a-bd40-2458aeefed6c,Gachibowli,Telangana,India,2026-01-10 12:02:53
b121d007-955d-4e7f-ad51-c654a4a93466,d93c950c-ab6f-4a07-b92b-33b89adc419b,Mumbai,Maharashtra,India,2026-01-10 12:02:53
92c87578-9259-4314-bd0e-89831a0c8fa7,d93c950c-ab6f-4a07-b92b-33b89adc419b,Delhi,Delhi,India,2026-01-10 12:02:53
25d53b18-cb38-4e30-bb02-87b5a079b3c8,d93c950c-ab6f-4a07-b92b-33b89adc419b,Bengaluru,Karnataka,India,2026-01-10 12:02:53
73843a89-540c-4dd4-8dc3-ac16d2b69457,d93c950c-ab6f-4a07-b92b-33b89adc419b,Pune,Maharashtra,India,2026-01-10 12:02:53
dcd2db6f-ec71-4e61-8709-89acdfa9ff4d,d93c950c-ab6f-4a07-b92b-33b89adc419b,Chennai,Tamil Nadu,India,2026-01-10 12:02:53
183390ec-8bb6-4192-a11f-80f9318b9468,d93c950c-ab6f-4a07-b92b-33b89adc419b,Hyderabad,Telangana,India,2026-01-10 12:02:53
5a664852-5af7-4b02-9a6b-9fa20c365ff0,12c8ab8c-e4fd-4910-8bce-ef630b9e6491,Ahmedabad,Gujarat,India,2026-01-10 12:02:53
3591a0eb-0f48-4dd5-89d5-1d3335feac37,12c8ab8c-e4fd-4910-8bce-ef630b9e6491,Mumbai,Maharashtra,India,2026-01-10 12:02:53
f897a418-dd88-47aa-be2a-e9c7226594fd,12c8ab8c-e4fd-4910-8bce-ef630b9e6491,Delhi,Delhi,India,2026-01-10 12:02:53
38fc7f97-31b6-4185-9f25-1d10ef5a372d,12c8ab8c-e4fd-4910-8bce-ef630b9e6491,Bengaluru,Karnataka,India,2026-01-10 12:02:53
b17481c7-f1a9-4442-9684-63763a967413,12c8ab8c-e4fd-4910-8bce-ef630b9e6491,Pune,Maharashtra,India,2026-01-10 12:02:53
1cb11331-b0e8-44c9-b5f8-827df08ada1f,12c8ab8c-e4fd-4910-8bce-ef630b9e6491,Hyderabad,Telangana,India,2026-01-10 12:02:53
9bb20c3b-dd8c-4828-aa39-4139c1fdc2d3,64afff51-8b14-4193-a750-6c03763a23b4,Bengaluru,Karnataka,India,2026-01-10 12:02:53
a7cd0585-25de-40ef-be92-9c0cbd33cc6f,64afff51-8b14-4193-a750-6c03763a23b4,Mumbai,Maharashtra,India,2026-01-10 12:02:53
7c07bb76-2221-43f5-be53-babdf1c6b631,64afff51-8b14-4193-a750-6c03763a23b4,Delhi,Delhi,India,2026-01-10 12:02:53
63efbc94-f565-43a8-8b02-54ccc8ee8312,64afff51-8b14-4193-a750-6c03763a23b4,Hyderabad,Telangana,India,2026-01-10 12:02:53
da1d798c-addf-424c-88fa-927c9e78b024,64afff51-8b14-4193-a750-6c03763a23b4,Chennai,Tamil Nadu,India,2026-01-10 12:02:53
8ae1f783-3133-44a9-b8a1-6495dd4248b1,64afff51-8b14-4193-a750-6c03763a23b4,Pune,Maharashtra,India,2026-01-10 12:02:53
3df87bba-1397-4466-9530-26e8cdfebbb8,3431dd32-d63e-4fce-8a7b-488a02dadf73,Ahmedabad,Gujarat,India,2026-01-10 12:02:53
73e444c8-6bbf-42a4-855e-0b3248187681,3431dd32-d63e-4fce-8a7b-488a02dadf73,Surat,Gujarat,India,2026-01-10 12:02:53
ee889124-3110-4cfa-869f-a3a4afc2975a,3431dd32-d63e-4fce-8a7b-488a02dadf73,Vadodara,Gujarat,India,2026-01-10 12:02:53
eddef340-7c8e-441c-b818-afbef75764f3,3431dd32-d63e-4fce-8a7b-488a02dadf73,Rajkot,Gujarat,India,2026-01-10 12:02:53
fa996c33-afee-4943-a07d-06a61ba60254,3431dd32-d63e-4fce-8a7b-488a02dadf73,Jaipur,Rajasthan,India,2026-01-10 12:02:53
1ae60131-5bf1-4216-bceb-3598ff21c960,3431dd32-d63e-4fce-8a7b-488a02dadf73,Udaipur,Rajasthan,India,2026-01-10 12:02:53
9a13f723-d73f-44fc-a288-a6242f9432ad,c6444da3-7bf0-44e7-a219-85d4e84bded4,Bengaluru,Karnataka,India,2026-01-10 12:02:53
c45c25fe-d0e1-4087-bdcd-1aa6d8985db5,c6444da3-7bf0-44e7-a219-85d4e84bded4,Mumbai,Maharashtra,India,2026-01-10 12:02:53
6a0bc7c5-97bb-4686-a8e7-5909dfd51cee,c6444da3-7bf0-44e7-a219-85d4e84bded4,Delhi,Delhi,India,2026-01-10 12:02:53
78f8a43e-95fe-46b0-90fb-dafadaa35bd6,c6444da3-7bf0-44e7-a219-85d4e84bded4,Hyderabad,Telangana,India,2026-01-10 12:02:53
67071fe9-a82c-412b-8efb-47a35fd7d92d,c6444da3-7bf0-44e7-a219-85d4e84bded4,Chennai,Tamil Nadu,India,2026-01-10 12:02:53
6db0f7f2-c8eb-4c22-a033-1961c4e30b2b,c6444da3-7bf0-44e7-a219-85d4e84bded4,Pune,Maharashtra,India,2026-01-10 12:02:53
81382f86-bae6-4a29-b88f-76f8b4cf25ef,b702b30c-ea16-4a5b-8d78-13f8c41c51d3,Bengaluru,Karnataka,India,2026-01-10 12:02:53
c3b30e3e-aa48-4d2f-89d6-0fd95e20204f,b702b30c-ea16-4a5b-8d78-13f8c41c51d3,Delhi,Delhi,India,2026-01-10 12:02:53
e2582a4e-70a3-4023-839a-10e70422b386,b702b30c-ea16-4a5b-8d78-13f8c41c51d3,Mumbai,Maharashtra,India,2026-01-10 12:02:53
108fb2bd-3138-4836-b4c9-8b83521ba215,b702b30c-ea16-4a5b-8d78-13f8c41c51d3,Chennai,Tamil Nadu,India,2026-01-10 12:02:53
1dd7bc81-1e01-44d3-9149-98a2ad90a35d,b702b30c-ea16-4a5b-8d78-13f8c41c51d3,Hyderabad,Telangana,India,2026-01-10 12:02:53
9eb047bd-7db7-4558-837e-1d23b7637b64,b702b30c-ea16-4a5b-8d78-13f8c41c51d3,Pune,Maharashtra,India,2026-01-10 12:02:53
142cfd02-23b7-4743-a007-e78e760edcca,7d07fbd9-d1a5-4820-8ff8-c1120ea6ff06,Mumbai,Maharashtra,India,2026-01-10 12:02:53
853118b1-6ab3-410e-9051-9eab4d38fb73,7d07fbd9-d1a5-4820-8ff8-c1120ea6ff06,Delhi,Delhi,India,2026-01-10 12:02:53
ea59f253-f0ac-488b-a300-6932e11b2ad5,7d07fbd9-d1a5-4820-8ff8-c1120ea6ff06,Kolkata,West Bengal,India,2026-01-10 12:02:53
a1ba591c-aa93-4eb4-863c-e33e0b93abbe,7d07fbd9-d1a5-4820-8ff8-c1120ea6ff06,Bengaluru,Karnataka,India,2026-01-10 12:02:53
8ea619b5-ec7f-450b-b488-25e248261e5f,7d07fbd9-d1a5-4820-8ff8-c1120ea6ff06,Chennai,Tamil Nadu,India,2026-01-10 12:02:53
b00bdb9f-62d6-4fc8-bcec-354a59ede733,7d07fbd9-d1a5-4820-8ff8-c1120ea6ff06,Hyderabad,Telangana,India,2026-01-10 12:02:53
653c065c-bd0b-4e26-ac58-710a86e68ec6,0b66ede6-6a9d-4dc1-a71e-d4ac5db22f6f,Delhi,Delhi,India,2026-01-10 12:02:53
f02e02d1-59dd-4454-9d62-610c7a38cb7b,0b66ede6-6a9d-4dc1-a71e-d4ac5db22f6f,Bengaluru,Karnataka,India,2026-01-10 12:02:53
a2576262-286a-4afa-b683-8d1ced1c26f4,0b66ede6-6a9d-4dc1-a71e-d4ac5db22f6f,Kolkata,West Bengal,India,2026-01-10 12:02:53
ceb91d9c-832c-4012-9879-ae4f14e12beb,0b66ede6-6a9d-4dc1-a71e-d4ac5db22f6f,Chennai,Tamil Nadu,India,2026-01-10 12:02:53
fb2e4a46-fc71-43f9-989f-f67a1a07cc61,0b66ede6-6a9d-4dc1-a71e-d4ac5db22f6f,Hyderabad,Telangana,India,2026-01-10 12:02:53
c3dbae44-1d7d-4423-aef1-6c0769716647,0b66ede6-6a9d-4dc1-a71e-d4ac5db22f6f,Pune,Maharashtra,India,2026-01-10 12:02:53
2aaa60e2-61a5-434c-945a-88ab592451ea,606a879b-da69-4f28-bb62-7d6928c5bfda,Kottayam,Kerala,India,2026-01-10 12:02:53
91cc0bb6-94b6-41c6-9ca5-96c65955a516,606a879b-da69-4f28-bb62-7d6928c5bfda,Bangalore,Karnataka,India,2026-01-10 12:02:53
8738d13e-0798-40e4-aa9e-c3d11de0a005,606a879b-da69-4f28-bb62-7d6928c5bfda,Delhi,Delhi,India,2026-01-10 12:02:53
112d965c-ae6f-4455-92bc-36cd3146f15b,606a879b-da69-4f28-bb62-7d6928c5bfda,Mumbai,Maharashtra,India,2026-01-10 12:02:53
d3926d61-ac12-4ea6-85aa-e75a2a855a67,51de79ee-7094-4b9e-8fd8-36c14770b17d,Bangalore,Karnataka,India,2026-01-10 12:02:53
f6213e9e-f67e-4d9d-aad0-8508f24b438e,51de79ee-7094-4b9e-8fd8-36c14770b17d,Mumbai,Maharashtra,India,2026-01-10 12:02:53
eb3fce50-0731-48be-bba0-f5fc37d1b479,51de79ee-7094-4b9e-8fd8-36c14770b17d,Delhi,Delhi,India,2026-01-10 12:02:53
bab6e840-26a4-42ae-8827-619b5c288574,51de79ee-7094-4b9e-8fd8-36c14770b17d,Hyderabad,Telangana,India,2026-01-10 12:02:53
1c40cbfd-4986-4b4a-90a3-944eb2fabee8,51de79ee-7094-4b9e-8fd8-36c14770b17d,Chennai,Tamil Nadu,India,2026-01-10 12:02:53
970ec627-e86a-4d40-b6b6-9589877b89e6,51de79ee-7094-4b9e-8fd8-36c14770b17d,Kolkata,West Bengal,India,2026-01-10 12:02:53
8cff3892-0deb-4eea-be4c-7e868f76210a,1fac6fce-3ca3-41c6-a470-541370486496,Jaipur,Rajasthan,India,2026-01-10 12:02:53
167bfc36-ccee-4b6e-9795-41d57267614b,1fac6fce-3ca3-41c6-a470-541370486496,Delhi,Delhi,India,2026-01-10 12:02:53
212fa804-09cf-404a-bedd-107af83061b1,1fac6fce-3ca3-41c6-a470-541370486496,Mumbai,Maharashtra,India,2026-01-10 12:02:53
7ac06b69-5cb7-41e8-aa98-a8f176b62818,1fac6fce-3ca3-41c6-a470-541370486496,Bengaluru,Karnataka,India,2026-01-10 12:02:53
4db5fcd3-5ca6-43a3-8a36-9853de54f5a3,1fac6fce-3ca3-41c6-a470-541370486496,Chennai,Tamil Nadu,India,2026-01-10 12:02:53
613ad0d1-e5f7-4fae-8ead-fc769cc8ed2d,7ead3192-9970-4ca4-9492-1e653cba5c40,Hyderabad,Telangana,India,2026-01-10 12:02:53
455aa2bd-b46a-4ee0-90fd-c3e34b624b25,7ead3192-9970-4ca4-9492-1e653cba5c40,Bengaluru,Karnataka,India,2026-01-10 12:02:53
120e9def-36ad-4a00-b9d7-dc39599a0f5b,7ead3192-9970-4ca4-9492-1e653cba5c40,Chennai,Tamil Nadu,India,2026-01-10 12:02:53
88c29972-b94e-459c-ae94-0bf3a829780c,7ead3192-9970-4ca4-9492-1e653cba5c40,Mumbai,Maharashtra,India,2026-01-10 12:02:53
07f46ac1-d969-4d65-9299-7ddc9cf2a6cc,7ead3192-9970-4ca4-9492-1e653cba5c40,Vijayawada,Andhra Pradesh,India,2026-01-10 12:02:53
b5ca8468-99ac-4c37-86d8-883dca2ff43d,b369aafb-788d-48c2-a292-1227e246c5e2,Delhi,Delhi,India,2026-01-10 12:02:53
6bad6d51-4dbf-4574-af7a-c83a0f01e682,b369aafb-788d-48c2-a292-1227e246c5e2,Chandigarh,Chandigarh,India,2026-01-10 12:02:53
01fadc3e-6cf0-4c7c-9d68-6b6a5efd354f,b369aafb-788d-48c2-a292-1227e246c5e2,Bengaluru,Karnataka,India,2026-01-10 12:02:53
df5c504a-08c3-460a-93e6-ea15836d51f4,b369aafb-788d-48c2-a292-1227e246c5e2,Mumbai,Maharashtra,India,2026-01-10 12:02:53
c8627dcc-a114-43f7-8190-b54a7f044aff,b369aafb-788d-48c2-a292-1227e246c5e2,Kolkata,West Bengal,India,2026-01-10 12:02:53
ffdf62cb-f57b-4a38-9bd3-34ca3e7ca9ff,b369aafb-788d-48c2-a292-1227e246c5e2,Jaipur,Rajasthan,India,2026-01-10 12:02:53
f1c35684-07c6-4622-9eb8-777e86a07ee5,4aafb50c-8cb6-4610-9232-89902077d0a3,Delhi,Delhi,India,2026-01-10 12:02:53
badb0134-6184-43f3-9851-97ebcc5756c9,4aafb50c-8cb6-4610-9232-89902077d0a3,Chennai,Tamil Nadu,India,2026-01-10 12:02:53
7df0489e-1551-4445-8022-aba6af915da2,4aafb50c-8cb6-4610-9232-89902077d0a3,Bengaluru,Karnataka,India,2026-01-10 12:02:53
3aaeacf2-d5d4-4d5b-9613-1fd9553be332,4aafb50c-8cb6-4610-9232-89902077d0a3,Mumbai,Maharashtra,India,2026-01-10 12:02:53
11580e03-1f74-42fc-9ba1-755ec5603667,4aafb50c-8cb6-4610-9232-89902077d0a3,Kolkata,West Bengal,India,2026-01-10 12:02:53
0946cf6c-dfbc-48da-bacd-a265aac0538b,4aafb50c-8cb6-4610-9232-89902077d0a3,Coimbatore,Tamil Nadu,India,2026-01-10 12:02:53
c91b7d7f-feec-49c2-aeef-c9fec04b2d58,30a2d954-c1e6-4ca8-8b82-c27241094307,Noida,Uttar Pradesh,India,2026-01-10 12:02:53
8f844a0b-ea7d-474f-9efa-2f55f324a7c2,30a2d954-c1e6-4ca8-8b82-c27241094307,Delhi,Delhi,India,2026-01-10 12:02:53
34c47a30-f995-4b61-8dd1-bc862c23b15e,30a2d954-c1e6-4ca8-8b82-c27241094307,Haryana,Haryana,India,2026-01-10 12:02:53
83ab288a-ede3-4523-b51d-b512a0c710cf,490c8da9-056b-42c8-953b-790ae0d96980,Jaipur,Rajasthan,India,2026-01-10 12:02:53
11ffe92c-4173-456f-a929-21b65357e647,490c8da9-056b-42c8-953b-790ae0d96980,Delhi,Delhi,India,2026-01-10 12:02:53
f8e53dc7-a075-470d-b171-f94cc33ea16d,490c8da9-056b-42c8-953b-790ae0d96980,Haryana,Haryana,India,2026-01-10 12:02:53
f3fae500-fcd0-444b-95e3-568b504d6fd9,490c8da9-056b-42c8-953b-790ae0d96980,Kerala,Kerala,India,2026-01-10 12:02:53
dd85de31-5923-4473-85bb-6a9886ae1846,490c8da9-056b-42c8-953b-790ae0d96980,Karnataka,Karnataka,India,2026-01-10 12:02:53
5ce8b5be-2f03-45b8-8e07-438b062ae12c,e75e0dd4-68dc-4253-ba10-c66dbc68af66,Mumbai,Maharashtra,India,2026-01-10 12:02:53
68ddc567-f45f-4992-b465-1851f5d436fb,e75e0dd4-68dc-4253-ba10-c66dbc68af66,Delhi,Delhi,India,2026-01-10 12:02:53
d545691c-2903-40dd-a952-70d8ad323c8d,e75e0dd4-68dc-4253-ba10-c66dbc68af66,Karnataka,Karnataka,India,2026-01-10 12:02:53
69440570-1fd3-4d77-af91-6af39d16a1b3,e75e0dd4-68dc-4253-ba10-c66dbc68af66,Tamil Nadu,Tamil Nadu,India,2026-01-10 12:02:53
9175c4b7-6d7e-4783-a396-9a4a6559e0d1,3ab4cfd1-65bf-4466-b000-fa986136cf8a,Kolkata,West Bengal,India,2026-01-10 12:02:53
0ed870ae-a07a-4817-94a4-5fedc83c33a5,3ab4cfd1-65bf-4466-b000-fa986136cf8a,Assam,Assam,India,2026-01-10 12:02:53
55c65587-945f-4a00-b55b-a55a98a4b1fc,3ab4cfd1-65bf-4466-b000-fa986136cf8a,Sikkim,Sikkim,India,2026-01-10 12:02:53
f8ee9ee8-1287-41be-bfa2-5daf5176efa7,3ab4cfd1-65bf-4466-b000-fa986136cf8a,Odisha,Odisha,India,2026-01-10 12:02:53
88af3eb9-bba9-4b42-a7ad-75d3f3fab00f,52e386d0-16ce-48fa-91c9-75e6dc633959,Mumbai,Maharashtra,India,2026-01-10 12:02:53
68faf3b8-8aa0-46b0-a170-56fa53d937b0,52e386d0-16ce-48fa-91c9-75e6dc633959,Himachal Pradesh,Himachal Pradesh,India,2026-01-10 12:02:53
e74321e4-28fc-4f9d-b508-bc9cb8ddae7f,52e386d0-16ce-48fa-91c9-75e6dc633959,Jammu and Kashmir,Jammu and Kashmir,India,2026-01-10 12:02:53
b1a7ddbb-02c9-46f2-9a72-f7f0f961597b,52e386d0-16ce-48fa-91c9-75e6dc633959,Uttarakhand,Uttarakhand,India,2026-01-10 12:02:53
85da8306-dae6-4a98-ba83-a250877f56d7,52e386d0-16ce-48fa-91c9-75e6dc633959,Kerala,Kerala,India,2026-01-10 12:02:53
5f722ceb-45b9-4699-84ae-27badf340d5d,52e386d0-16ce-48fa-91c9-75e6dc633959,Karnataka,Karnataka,India,2026-01-10 12:02:53
17170736-3acb-4a5d-864f-4f23cb0675a4,52e386d0-16ce-48fa-91c9-75e6dc633959,Tamil Nadu,Tamil Nadu,India,2026-01-10 12:02:53
7be01152-81d4-4a76-a83f-30cf98b26d1d,52e386d0-16ce-48fa-91c9-75e6dc633959,Andhra Pradesh,Andhra Pradesh,India,2026-01-10 12:02:53
44a69b6e-0993-4678-b62c-401594cdde70,52e386d0-16ce-48fa-91c9-75e6dc633959,Telangana,Telangana,India,2026-01-10 12:02:53
e67570d1-e416-47be-bd29-a03c40159228,52e386d0-16ce-48fa-91c9-75e6dc633959,Assam,Assam,India,2026-01-10 12:02:53
665db81c-dd7a-4524-a3c6-982f48406db6,52e386d0-16ce-48fa-91c9-75e6dc633959,Meghalaya,Meghalaya,India,2026-01-10 12:02:53
ce9bfa1b-a604-444f-b29a-51b69dae7531,52e386d0-16ce-48fa-91c9-75e6dc633959,Mizoram,Mizoram,India,2026-01-10 12:02:54
58cc6ade-6c2d-42ee-b28a-1183fb5bb159,52e386d0-16ce-48fa-91c9-75e6dc633959,Tripura,Tripura,India,2026-01-10 12:02:54
a3e519a5-cfaa-419e-9855-7e324255cf8e,52e386d0-16ce-48fa-91c9-75e6dc633959,Arunachal Pradesh,Arunachal Pradesh,India,2026-01-10 12:02:54
d74bfbeb-8998-4c64-a3ba-090ca2a86784,52e386d0-16ce-48fa-91c9-75e6dc633959,Manipur,Manipur,India,2026-01-10 12:02:54
09436dd9-a16e-40bb-944c-c4bea757b9e0,52e386d0-16ce-48fa-91c9-75e6dc633959,Nagaland,Nagaland,India,2026-01-10 12:02:54
7d285a5a-8e31-4fe8-9015-92094dff2692,52e386d0-16ce-48fa-91c9-75e6dc633959,West Bengal,West Bengal,India,2026-01-10 12:02:54
2cddebb1-cbf8-47d4-bfee-76835d5ec5cb,52e386d0-16ce-48fa-91c9-75e6dc633959,Sikkim,Sikkim,India,2026-01-10 12:02:54
5e6b47ca-1d52-4690-85ca-948690267f02,52e386d0-16ce-48fa-91c9-75e6dc633959,Odisha,Odisha,India,2026-01-10 12:02:54
c7ef379f-43a0-46cc-87c0-5a248f99ee44,52e386d0-16ce-48fa-91c9-75e6dc633959,Gujarat,Gujarat,India,2026-01-10 12:02:54
71d562ff-b4cb-489e-83cb-bd776f0745bb,52e386d0-16ce-48fa-91c9-75e6dc633959,Rajasthan,Rajasthan,India,2026-01-10 12:02:54
cfb03a8f-656b-4b7f-bed7-ca1d90e8c291,52e386d0-16ce-48fa-91c9-75e6dc633959,Goa,Goa,India,2026-01-10 12:02:54
e352664b-0674-44c9-a583-dce349d37742,52e386d0-16ce-48fa-91c9-75e6dc633959,Chhattisgarh,Chhattisgarh,India,2026-01-10 12:02:54
6e13cec9-099c-4fe3-8df6-15f61c8b31d5,52e386d0-16ce-48fa-91c9-75e6dc633959,Madhya Pradesh,Madhya Pradesh,India,2026-01-10 12:02:54
12434157-63ce-4fd8-98c9-376a55c262f2,52e386d0-16ce-48fa-91c9-75e6dc633959,Bihar,Bihar,India,2026-01-10 12:02:54
66d7d1bd-261f-4c2c-9f66-fca20d444497,52e386d0-16ce-48fa-91c9-75e6dc633959,Jharkhand,Jharkhand,India,2026-01-10 12:02:54
ac57f203-f380-478b-bdcd-bee41dfc7627,52e386d0-16ce-48fa-91c9-75e6dc633959,Andaman and Nicobar,Andaman and Nicobar,India,2026-01-10 12:02:54
e3476e23-657f-4ab8-848a-24d522e939db,52e386d0-16ce-48fa-91c9-75e6dc633959,Pondicherry,Pondicherry,India,2026-01-10 12:02:54
1ae87aaa-82a0-4c40-a5d7-34ec969cd6ba,52e386d0-16ce-48fa-91c9-75e6dc633959,Chandigarh,Chandigarh,India,2026-01-10 12:02:54
6103e262-b9d4-4cf0-9bc6-91e152449d67,52e386d0-16ce-48fa-91c9-75e6dc633959,Lakshadweep,Lakshadweep,India,2026-01-10 12:02:54
8ec26ec4-3946-4c24-a47c-8c137eda3a8b,52e386d0-16ce-48fa-91c9-75e6dc633959,Daman and Diu,Daman and Diu,India,2026-01-10 12:02:54
c729f46e-331b-4a5f-b91b-40a158ea63f8,1ae94dc8-64ad-42e0-9650-72d9fe7e83c5,South India,,India,2026-1-10 12:02
64d929cf-c705-41b0-a571-77f95f46b200,b1966850-3f94-4893-8f7e-c6d27ee51461,South India,,India,2026-1-10 12:02
add7e59b-febc-4f91-91b5-9bfe2197f83d,b1966850-3f94-4893-8f7e-c6d27ee51461,North India,,India,2026-1-10 12:02
9164e3ed-b7f9-4220-93df-f8c3a1254cc6,b1966850-3f94-4893-8f7e-c6d27ee51461,West India,,India,2026-1-10 12:02
144de767-3100-4433-bcc0-2316b06c0043,3fdfc493-e614-4001-b564-8169665b6043,South India,,India,2026-1-10 12:02
8dee6810-d60e-489b-a3be-f7cd844e8947,3fdfc493-e614-4001-b564-8169665b6043,North India,,India,2026-1-10 12:02
5c3a9231-e458-4c6b-82df-4f655cba9a6f,3fdfc493-e614-4001-b564-8169665b6043,East India,,India,2026-1-10 12:02
c5b0783b-e079-4f90-973a-bc702d4baa3d,3fdfc493-e614-4001-b564-8169665b6043,West India,,India,2026-1-10 12:02
73076db7-18af-444d-a76f-0eaa18e7a3f9,7c3e49a3-81b4-48ae-b744-c00b8dc05568,South India,,India,2026-1-10 12:02
57ac5982-48fc-4b8e-bd3d-00df38523ea0,7c3e49a3-81b4-48ae-b744-c00b8dc05568,Bengaluru,,India,2026-1-10 12:02
d620c055-3d2a-46c0-b14c-ea6fe0cbdc68,5c90c0fb-38e7-441d-a4b3-932c8d19d915,Franchise Business Consultants,,India,2026-1-10 12:02
c5d9e8fe-243f-4937-af2d-0620fd3d12f7,58e2d28f-d82e-4377-ae5d-34600e0382a9,West India,,India,2026-1-10 12:02
beedf734-d051-467f-b26b-f53d5bea9e11,9dfffdd4-1e58-4269-9d0e-cf773083ffaf,South India,,India,2026-1-10 12:02
bae04d5d-27b9-49ea-a61d-66929b5eed58,9dfffdd4-1e58-4269-9d0e-cf773083ffaf,Akot,,India,2026-1-10 12:02
1527dcb6-08dc-4a10-9713-8f9cc0e7b6eb,b6cb22e1-d94a-4a31-a69c-d7cebd7e2da1,West India,,India,2026-1-10 12:02
5c8e3a3b-db9d-4157-a1e7-71dae4afd446,b5e867d7-e04d-4974-b1dc-1e8d7a45c77f,South India,,India,2026-1-10 12:02
5cfde94a-8ee8-4741-9cba-8e2a99e0edd3,b5e867d7-e04d-4974-b1dc-1e8d7a45c77f,North India,,India,2026-1-10 12:02
0dcde6e4-a08d-4384-a5a7-c20e64e0712c,5d6e645a-ca76-4ed6-9c3a-65688ee1dd02,Jaipur,,India,2026-1-10 12:02
b6308289-3c16-4085-8a7d-77726c7e09be,9aaac6a3-893d-407f-bc56-2440ef3e5e74,North India,,India,2026-1-10 12:02
b69fa6c9-98aa-406d-b8f7-413e60a75b3b,9aaac6a3-893d-407f-bc56-2440ef3e5e74,South India,,India,2026-1-10 12:02
6aaa7509-63ae-458e-b7fa-586201fdbda4,9aaac6a3-893d-407f-bc56-2440ef3e5e74,West India,,India,2026-1-10 12:02
