id,franchise_id,rating,rating_count,follow_count,likes_count,view_count,save_count,share_count,enquiry_count,news_count,created_at,updated_at
98ff8df5-c6a1-4df2-97e0-cdc568066dea,a1b5ecef-aa15-47c8-8bb3-b82f668853f3,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
9b6e99fb-0421-4db3-b657-5f47908b38ac,94dc5440-bcaa-4091-b89d-edeb843b81ba,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
29554c27-d631-4530-bc47-53b3ac82a1ba,45ee5a61-50be-4fe5-9195-206454f97d63,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
6f0753e8-7d57-4b43-8943-fd300fe59b10,fb65cb62-e1a1-438c-8b02-358f665dc97b,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
62aa9220-7fb5-495c-ac49-1cc96f10ec64,83b62c7c-0856-4a09-91fa-bb84d254aef6,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
1596257f-4145-46fd-b23b-3a864221cd6c,5bf287bf-8e22-4973-81fd-087eba58d107,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
2c9cd310-4323-4086-9a95-ae109d72aa30,0634f940-c410-4e7e-b782-33b36cd85016,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
4a07626b-c2b3-4550-8858-c18b4e437311,b09c44a2-eff0-4e76-b866-23cd2d603b28,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
28e58ebd-1695-4257-a403-351c9f0cbdd9,e3219215-b16e-40bf-8d28-da6f983ddbee,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
d4c07c89-04a2-4181-9820-1a0d25426bb6,99bcfc5c-fc74-43ef-a781-d4b7b80621f9,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
a8bdbdab-337d-419a-b9ae-e16f90365c33,696b600b-1a53-4d5c-8b40-c414f6f63822,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
baabbf51-c7ac-40cc-bd46-e65a81b78130,8cacf5c0-7d8c-4939-a921-8ae84b7c9fc0,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
dbff26aa-85a8-4378-80df-dea5f7ac24eb,0b8a832b-c846-438d-8c85-ecdd14b47e70,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
35d99692-2057-483d-9eda-1cf423e2ea45,8cc7a8ba-a597-4267-93a8-196fb0748a7b,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
1fcf36c6-0589-47aa-aecf-c8cf19d5b927,1f695f57-2a49-4cfb-9613-1d75681279b0,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
c7f81801-88a0-4f5b-8b49-d5ed7fb53ca0,79850dd5-7469-4271-992c-007ecc84f780,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
dc204f59-9d10-48d4-bc9b-56135127b803,484b23d2-ebc1-4024-b15e-74f3b40aa0b5,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
38cf7c5e-d5b3-46d0-8bcc-cd1e55a889ab,432cc984-b6b7-444e-bb01-ceaa6b127dc3,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
569a817a-0344-4f58-9056-c687a574a73a,adab9208-83b4-47b4-9add-d80e5fd238df,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
ff5a7ee1-0fa3-4b5e-b479-4603f1aa4107,8cec93d5-2b49-4943-b804-edef46fd206a,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
e6d911ef-77da-4d25-9d1a-3f1a8398fdbe,fcd94702-e2d2-4b7d-b303-16a6e17dbe5c,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
c4aacb01-9b62-498d-84a3-0172a23c26a0,c56a2d53-aae5-4fdd-b0e4-590658870784,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
a3730e43-b1b6-489b-8ebe-65a240396e99,2d37c50d-03c4-4bdf-a509-902324703f8f,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
6d6523c9-b0b7-42f3-837d-3e38b43ff9f1,55a40515-546a-40d5-8a18-036e2fbe6d71,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
99ec9e08-c3fc-4702-b9fa-ddf663e95446,46822ec5-1afb-4114-9ee0-0a879a9665f3,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
0128bb6a-5cda-4001-acf6-b7c3917827f1,d3764418-be6a-48a9-94f8-58c2599902aa,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
9dd8d946-c264-4032-aec1-40012d95a325,35d74cb5-6f4d-47a1-b7cb-e64871ca6483,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
d8adb6c8-d8a1-4f48-8973-869c4942de0e,1671c4ed-f7ec-4e4b-acf0-4e1dcf4e596c,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
f990fab3-cdbf-4d22-8d03-36c3819a5076,3ab9243a-b512-4d3a-9dca-f953a1e2064f,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
d0b26352-d700-43e2-9ef1-4669c35cd7f3,2fa4c9cd-0570-4ba7-bd12-c313c3f0d8b3,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
fdf02ed9-9c5a-4f97-b074-532a15598995,04542e80-079f-463b-9835-97dbb107a7b4,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
a0ce47dc-9003-4b4d-8466-68598ee72d29,827b9974-d6b6-4096-80b7-e898017716d4,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
153c18c0-2b02-4c40-9b46-4bbc002ddc8d,98af5eba-81d0-4930-b244-78116bc9d58f,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
156e7b02-50bc-4573-83fc-aae90c9a905a,deb62d1a-f254-4b4d-9593-73d5b3832db7,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
640c4b57-48c9-40b6-b08a-05964e69455f,7428c776-358e-4787-9829-b8cc9e4b7126,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
ade86fbb-7dbe-45b9-8801-b4c640ac5917,c7ceb344-9595-4ea2-b038-7a71e114ad1a,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
6220f055-8353-4b6b-8938-628f6ed1a033,6b7f4ad0-a9e2-4f37-aec3-facc2ef1145f,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
37733810-e57e-448b-a7e1-98dc822be632,3a5877c3-557e-4d75-a756-174a9a66b8e2,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
ee033a98-abc2-41b8-8150-798811182a2f,75189098-ba4c-413b-ae22-5e0a3332c6ac,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
3f22f300-7a14-44db-b800-68f8110d9c04,787e1c6a-fb32-4095-a173-bfda4d878a96,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
a344fc86-38cc-4f1c-a12a-364e8680e2a6,b5551c45-e898-47e0-83b3-83f96a758429,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
db5a7bab-4e61-491d-b3f5-066fb7c37dce,ff84be6f-0771-4f78-9b71-bdbf63105d11,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
2df95d04-abe9-4cc2-a17e-f986fe5ef570,310d9593-7c6e-49e9-ac6e-9f4824ada61c,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
a1157d6d-5f39-4286-b755-29c5a7281ee9,95de03be-5dbc-43de-a311-9ed42af8a4c6,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
5dd97652-8deb-4188-ad79-4765ae18259d,15a3cb19-8311-4fa8-84c5-e2207e6d33c9,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
2135462f-4370-47ff-920e-afd5d5abfef0,4a3b6bf8-d8b4-49fe-a60f-0ae23e36a8ec,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
564c21da-8a31-40cb-82f2-f44e6e58180f,35d5a1e7-d23f-4f41-ac28-539eab08edd5,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
8e7ea2eb-9516-4cb1-a98d-fb1f842a2a8e,3023d59a-e807-4d3a-a1fc-9d9874fb3215,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
13c039ca-8484-44ed-9930-e33788f5a8c6,b0f7ad2a-2c61-42eb-bf72-baf645bff511,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
84fc61b1-0013-4ed7-afa8-a5b2744683b5,3221ccbc-1849-42a9-b8fe-8d3313babe97,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
e208dbfe-5ad0-4297-b64f-411f8575fb27,040a1432-17bb-42fa-9ecb-673282b15c4c,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
1cd17c50-da49-43d9-9908-1ac993df5970,771d2a5d-5151-4c3f-befd-76e56857984f,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
ec4eea27-270a-4dbd-8312-6a14b1041914,a2c17f36-adb3-4f26-9e9f-f6a2627bb6dd,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
479b5847-606b-4dae-ad34-f994a679fc94,503883eb-5c43-428a-9348-9eed53859846,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
2016584d-ef9f-4076-b441-208c5843dff5,f1edcc42-3ff1-48dc-b6a6-99c1616c2997,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
4277baf7-c752-47c2-9d67-f96503cb48bf,e4bae633-39ff-4cd8-b8ea-26077a2db752,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
71a78e02-8430-4547-a65b-b0ab0e052174,9a7b315e-beb7-4795-9e56-a1b7f19db1c7,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
077f0f4a-5b17-4ecb-8b01-6b262ef65fc0,8d8d949c-a701-42ac-8573-3617f14e0852,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
f4901714-eef8-41c8-bd73-be3ba72058cd,a513b4c8-e901-465f-9198-97d52faa34e5,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
78235125-e338-4021-8e2d-1888e871516a,92dcb815-2d93-4dd3-a85e-46501758305f,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
c926b987-f9bd-4273-b93c-ddc28328da63,bb08b236-af2d-4612-a11e-a8a64a36c39e,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
0899e5e0-e4c9-4154-9e66-4d6dafafbefa,a8a20ea4-3f80-4e4e-b66a-184d6e257a88,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
03c64bde-ba48-4742-bd38-999d4ea7d05a,4e2b2530-6b03-4032-b411-6ba5a15b600d,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
aadf9809-1ef8-42b7-b144-58f9cb46b9a2,d30ae99d-70b7-4006-a5f5-d02dbf98f3a9,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
94308153-cc67-455e-bdd5-b54aef7e0b11,44e8467f-5d2f-472c-9b4f-fdad2091d184,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
dc647781-9c7c-442c-ae85-f9ecd58f1d66,bcc2bbf0-b9fe-41bd-a542-ca9f054f1565,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
57aacb10-6e97-438c-b86d-737557a5d73b,64cf482c-03ba-453f-bf15-cd93d190caa3,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
810269b4-ec24-413b-8c55-2338c1adae28,02cc76b8-6ded-4adf-b7e0-1accb3d5745c,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
37be0622-072b-4c5f-99c5-2733bb0be678,b6e03c18-20c0-4df0-b2b3-b3b79b13138f,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
a90490b5-e2dd-41ae-a296-ec901269c423,7ad3286a-da8f-4733-af3e-a1de1114b4fc,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
e963a1ac-1f43-4a30-a019-e82264501615,7f0f595b-7de0-4760-920f-599597a8e46b,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
3a5c6efb-bc7b-4ba5-8c69-252d0384d972,0335f94e-e7d7-4286-9e96-868b4c23f5a4,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
91e5f59a-c988-4ab7-b275-c2e4337edbd0,6773423b-3f97-4397-a456-32429a487a05,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
d4313af0-8008-415b-a46b-8e5c715580a8,1e7705f4-553c-4840-8c6e-df4eec68c672,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
ca63d095-5be9-4084-9281-1cb052cd6225,07ed38e4-1c11-482e-b87f-450eac2220ef,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
2c9cc786-b888-4195-bcff-e7f9a1d29e3e,2b10c003-c411-4e06-a6c1-79db4f64e32f,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
99d20d35-247a-447e-aab3-4f307b0655e9,4a852805-31ce-496e-a56e-b92f906073ce,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
19715394-fe3b-4661-9de2-189f2d6acfa2,7dea93be-a751-4e47-907e-7ad1dd3a2b6e,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
9981afba-e931-4273-ad2d-4c19250f6d18,8d90ae53-65ea-47cc-a2f4-9fa050a655c2,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
159f18f7-f953-49ec-8e6c-5c204b36ad27,9662b822-a1e1-4e3d-8620-b4fbf57e6a8d,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
8518534d-1631-4a6e-97d4-ebce3d24d957,315a65db-7960-4b2b-a4a0-b25b8dc037e6,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
fb23c47d-5c78-4493-bfdd-4d077cdb874c,cd2a82b0-bfc9-4fc7-8e5c-950a095bb9fc,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
9ec5b9c5-3b9f-494b-8c1c-6c5cb042878a,bccbf5c6-0926-45ff-b070-7cc5e65e73e7,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
4d51b9c9-c6ad-45b2-8b06-dfa3b02fa5dc,c7778f21-59da-4ea2-839a-77caf091aae2,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
00c64315-c41c-4117-9f2f-74d689c20183,478399b2-0287-483c-b17e-e8a9f2f70a29,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
3e4e329a-dcbe-44ed-825b-d27af7b19d30,d1fbdbec-34d6-42d8-b51a-3c1a2ffd584e,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
c5c00790-f117-4f80-9cea-f2335490bc03,fd2629ea-c741-4b33-a69b-aef07e670903,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
4cd3b89a-bd6d-4571-a4eb-7c7bcfcb517f,e266460e-a2c7-41ea-be2f-0b6aace2ec69,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
116fc261-0558-4151-9493-1b53b8e24ced,11ad18b9-143b-49c4-9624-2fdbf76d1c40,,0,0,0,0,0,0,0,0,2026-1-10 12:02,2026-1-10 12:02
